관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20130104,청송군,-2.1,-21.4,-13.1,0.4,-9,-9,50.8,19.3
20130104,영덕,0.4,-10.4,-5.8,2.8,-9,-9,30,10.8
20130104,의성,-2.7,-23.2,-14.4,0.6,-9,-9,63.9,20.5
20130104,구미,-1.8,-15.1,-9,1.9,-9,-9,52.1,13.3
20130104,영천,-1.7,-14.4,-8.7,1.7,-9,-9,49.3,12.7
20130104,경주시,-1,-10.8,-6.9,3.1,-9,-9,38.8,9.8
20130104,거창,2.3,-18.4,-9.2,1.2,-9,-9,52.5,20.7
20130104,합천,0.8,-14.9,-8.3,1.1,-9,-9,61.6,15.7
20130104,밀양,2.3,-12.9,-6.3,0.8,-9,-9,42.9,15.2
20130104,산청,2.7,-12.7,-5.8,1.4,-9,-9,39.4,15.4
20130104,거제,2.1,-7.8,-3.6,1.6,-9,-9,39.5,9.9
20130104,남해,1.8,-8.6,-4.2,0.9,-9,-9,48.8,10.4
20130105,속초,1.9,-7.4,-1.8,2.3,-9,-9,37,9.3
20130105,철원,-4.9,-23.1,-14.1,0.7,0,-9,77.5,18.2
20130105,동두천,-0.7,-17.6,-10.4,0.7,-9,-9,74.3,16.9
20130105,파주,-2.8,-20.5,-12.1,0.7,-9,-9,71.9,17.7
20130105,대관령,-6.5,-22.4,-11.9,4.4,-9,-9,68.5,15.9
20130105,춘천,-6.4,-20,-13.9,0.5,0.2,0.2,88.4,13.6
20130105,백령도,-1,-5.4,-2.9,4.4,1.7,1.4,69.9,4.4
20130105,북강릉,2.9,-6.9,-2.4,2.7,-9,-9,31.1,9.8
20130105,강릉,2.8,-5.4,-1.7,4.3,-9,-9,30.4,8.2
20130105,동해,3.1,-6.4,-1.1,3.3,-9,-9,27.5,9.5
20130105,서울,-1.2,-12.1,-7,2.3,-9,-9,59.4,10.9
20130105,인천,-0.7,-11.1,-5.9,2.1,-9,-9,74.6,10.4
20130105,원주,-2.9,-19.1,-10.7,0.7,-9,-9,65.9,16.2
20130105,울릉도,4.8,-1.9,1.2,3,-9,-9,57.6,6.7
20130105,수원,0.9,-15.8,-7.6,0.8,-9,-9,78.1,16.7
20130105,영월,-1.7,-19.9,-11,1,-9,-9,72,18.2
20130105,충주,-1.8,-20.8,-11.1,0.7,-9,-9,67.9,19
20130105,서산,-1.3,-14.8,-7,0.7,0.2,-9,87.4,13.5
20130105,울진,5.2,-9,-2.3,3.4,-9,-9,36.6,14.2
20130105,청주,-0.5,-15.9,-7.9,0.6,-9,-9,68.3,15.4
20130105,대전,0.5,-15.3,-6.8,1,-9,-9,73.4,15.8
20130105,추풍령,-1.6,-13.1,-6.3,4,-9,-9,58.3,11.5
20130105,안동,1,-18.7,-8.8,1.3,-9,-9,65.3,19.7
20130105,상주,0.7,-11.1,-5.4,2.4,-9,-9,51.1,11.8
20130105,포항,3.1,-6.6,-2.3,3.5,-9,-9,31.3,9.7
20130105,군산,0.5,-12.9,-5.7,1.1,0,-9,76.9,13.4
20130105,대구,2.1,-10.3,-3.5,2.3,-9,-9,46.3,12.4
20130105,전주,2.5,-14.3,-5.3,1.2,-9,-9,62.6,16.8
20130105,울산,3.8,-8.7,-2.3,1.9,-9,-9,38,12.5
20130105,창원,2.2,-6.6,-2,2.4,-9,-9,36.9,8.8
20130105,광주,2.9,-9.3,-3.3,2.2,-9,-9,56.8,12.2
20130105,부산,3.4,-3.8,-0.7,3.4,-9,-9,26.4,7.2
20130105,통영,3.6,-5.3,-1.3,2,-9,-9,46.3,8.9
20130105,목포,1.8,-6.9,-2.7,2.2,-9,-9,71.9,8.7
20130105,여수,3,-4.7,-1.2,4.9,-9,-9,51.6,7.7
20130105,흑산도,2.5,-1.8,0.9,4.2,0.2,0.3,74.5,4.3
20130105,완도,2.8,-6.2,-1.4,2.6,-9,-9,51.5,9
20130105,고창,1.4,-11.8,-4.1,2.1,-9,-9,75.8,13.2
20130105,순천,1.7,-11.1,-3.4,3.2,-9,-9,48.3,12.8
20130105,고산,0.8,-8.2,-4.2,5,-9,-9,74.4,9
20130105,제주,5.2,1.3,3.2,3.4,-9,-9,67.8,3.9
20130105,고산(제주),4.2,1,2.9,8.4,0,-9,61.1,3.2
20130105,성산,5.2,-0.3,2.2,3.9,-9,-9,70,5.5
20130105,서귀포,8.8,2.5,5.1,1.7,-9,-9,61.9,6.3
20130105,진주,4.3,-11.6,-4.1,0.8,-9,-9,55.6,15.9
20130105,강화,-2.2,-15.9,-9.9,0.9,-9,-9,75.8,13.7
20130105,양평,-4.8,-19.5,-12,0.6,-9,-9,74.5,14.7
20130105,이천,-4,-20.5,-11.6,0.5,-9,-9,66.4,16.5
20130105,인제,-3.2,-20.7,-11.5,1.5,-9,-9,72.4,17.5
20130105,홍천,-3.8,-21.4,-13,0.5,-9,-9,71.6,17.6
20130105,태백,-3.6,-17.1,-8.9,2,-9,-9,51.9,13.5
20130105,정선군,-2.5,-20.3,-11.1,1.6,-9,-9,66.4,17.8
20130105,제천,-0.9,-24.2,-13,0.8,-9,-9,73.6,23.3
20130105,보은,-0.3,-21,-10.2,0.9,-9,-9,68.6,20.7
20130105,천안,0.9,-17.3,-8.5,1.3,-9,-9,74,18.2
20130105,보령,0.8,-11.2,-4.4,1.4,0,-9,71.4,12
20130105,부여,0.5,-17.4,-8.9,0.5,-9,-9,76.8,17.9
20130105,금산,1.2,-20.2,-9.6,0.7,-9,-9,68.1,21.4
20130105,부안,2.2,-15.4,-5.4,0.6,-9,-9,66.6,17.6
20130105,임실,0.1,-19.8,-9,1.1,-9,-9,68.1,19.9
20130105,정읍,2,-13.6,-4.7,0.8,-9,-9,60.4,15.6
20130105,남원,1.5,-16.7,-7.4,1.4,-9,-9,63.3,18.2
20130105,장수,-0.7,-21.4,-10.3,1.5,-9,-9,71.9,20.7
20130105,고창군,1.5,-12.4,-4.5,1.2,-9,-9,63.8,13.9
20130105,영광군,0.8,-13.1,-6,1.4,-9,-9,72,13.9
20130105,김해시,3.8,-7.3,-2.4,3.2,-9,-9,35.8,11.1
20130105,순창군,1.7,-15.4,-7,1.3,-9,-9,69.1,17.1
20130105,북창원,1.6,-8.1,-2.8,1.7,-9,-9,34.8,9.7
20130105,양산시,3.9,-7.9,-1.9,2,-9,-9,39.6,11.8
20130105,보성군,3.6,-6.1,-1.6,4.4,-9,-9,50,9.7
20130105,강진군,2.7,-7.4,-1.9,3.1,-9,-9,50.3,10.1
20130105,장흥,3.3,-7.3,-1.9,2.9,-9,-9,49.4,10.6
20130105,해남,2.7,-6.8,-2.1,1.8,-9,-9,60,9.5
20130105,고흥,4,-8.1,-2,2.4,-9,-9,55.9,12.1
20130105,의령군,3.8,-12.6,-5.9,0.7,-9,-9,63.9,16.4
20130105,함양군,3.1,-13.6,-5,2.1,-9,-9,66.4,16.7
20130105,광양시,7.1,-5,-0.1,1.7,-9,-9,48.3,12.1
20130105,봉화,-2.1,-23.7,-10.9,2.3,-9,-9,60.8,21.6
20130105,영주,-1.8,-20,-9.9,3,-9,-9,65.1,18.2
20130105,문경,0.6,-16.5,-6.6,2.3,-9,-9,49.6,17.1
20130105,청송군,-0.6,-19.8,-9.4,1.9,-9,-9,51.1,19.2
20130105,영덕,1.4,-7.9,-2.9,4.8,-9,-9,32.4,9.3
20130105,의성,0.9,-20.6,-10.3,1,-9,-9,65.9,21.5
20130105,구미,1.1,-14.1,-6.2,1.9,-9,-9,60.3,15.2
20130105,영천,0.8,-15.7,-6.2,2.2,-9,-9,56.9,16.5
20130105,경주시,1.1,-12.3,-4.4,3.2,-9,-9,43.6,13.4
20130105,거창,1.4,-16.1,-7.3,1.5,-9,-9,62.9,17.5
20130105,합천,4.2,-13.5,-6.1,0.8,-9,-9,63,17.7
20130105,밀양,3.3,-12.5,-4.7,1.2,-9,-9,53.1,15.8
20130105,산청,2.5,-13,-4.6,2.9,-9,-9,54.3,15.5
20130105,거제,2.5,-5.8,-1.5,1.3,-9,-9,45.3,8.3
20130105,남해,3.1,-6.1,-2.2,0.9,-9,-9,46.9,9.2
20130106,속초,3.1,-5.4,-2,1.8,-9,-9,40.1,8.5
20130106,철원,-3.3,-20.2,-13,0.5,-9,-9,73.8,16.9
20130106,동두천,-0.2,-15.4,-9.3,0.9,-9,-9,71.5,15.2
20130106,파주,-2.4,-19.2,-11.6,0.8,-9,-9,75.5,16.8
20130106,대관령,-2,-19.1,-10.4,2.5,-9,-9,62.3,17.1
20130106,춘천,-2.6,-15.7,-10.9,0.6,0,-9,86.8,13.1
20130106,백령도,-2,-5.7,-3.9,2.8,-9,-9,55.6,3.7
20130106,북강릉,3.2,-5.4,-2.3,2.3,-9,-9,34.4,8.6
20130106,강릉,4.2,-4.6,-1,2.7,-9,-9,29.6,8.8
20130106,동해,4,-4.8,-0.6,2,-9,-9,36,8.8
20130106,서울,-2,-9.4,-6.3,1.9,-9,-9,59.4,7.4
20130106,인천,-1.5,-9.3,-6.1,2.2,-9,-9,75.9,7.8
20130106,원주,-0.6,-14,-8.6,0.7,-9,-9,68.3,13.4
20130106,울릉도,4.4,-0.2,1.3,2.1,-9,-9,57.1,4.6
20130106,수원,-0.1,-11.3,-6.6,0.9,-9,-9,72.4,11.2
20130106,영월,0,-14.9,-8.9,0.7,-9,-9,73.3,14.9
20130106,충주,-1,-12.9,-8.4,1,-9,-9,70.5,11.9
20130106,서산,-0.8,-11.6,-5.9,1,-9,-9,79.1,10.8
20130106,울진,4.8,-4.8,-0.7,2.7,-9,-9,37.8,9.6
20130106,청주,0.2,-8.7,-5.2,0.6,-9,-9,64.5,8.9
20130106,대전,0.6,-8.5,-4.9,1,-9,-9,66,9.1
20130106,추풍령,-0.3,-6.5,-3.8,4.6,-9,-9,53.1,6.2
20130106,안동,2.2,-12.2,-5.8,1,-9,-9,60.4,14.4
20130106,상주,0.8,-6.8,-3.2,2.5,-9,-9,48.3,7.6
20130106,포항,4.5,-3.6,-0.5,2.8,-9,-9,37.1,8.1
20130106,군산,0,-7.4,-3.9,1.1,-9,-9,78.3,7.4
20130106,대구,3.7,-4.4,-1,2,-9,-9,40.6,8.1
20130106,전주,2.3,-7.6,-3.6,0.9,-9,-9,71,9.9
20130106,울산,6.1,-4.4,-0.7,1,-9,-9,41.8,10.5
20130106,창원,4.5,-2.4,0,2.5,-9,-9,41.9,6.9
20130106,광주,3,-4.4,-1.4,2,-9,-9,57.9,7.4
20130106,부산,6.6,-2.8,0.9,3.9,-9,-9,33.6,9.4
20130106,통영,5.2,-2.9,0.2,2,-9,-9,52,8.1
20130106,목포,3.3,-3.2,-0.6,2.9,-9,-9,78,6.5
20130106,여수,5.2,-1.7,0.8,3.1,-9,-9,56.1,6.9
20130106,흑산도,3.8,0.8,2.4,5,-9,-9,71.6,3
20130106,완도,3.4,-3.3,0,3,-9,-9,59.6,6.7
20130106,고창,1.2,-7.8,-2.2,2.3,-9,-9,81.6,9
20130106,순천,3.3,-4.4,-1.2,2.8,-9,-9,49.6,7.7
20130106,고산,2.1,-5.3,-3.1,4.3,-9,-9,82,7.4
20130106,제주,5.5,3.2,4.4,3.3,-9,-9,68.4,2.3
20130106,고산(제주),5.8,2.6,3.8,7.9,-9,-9,59.4,3.2
20130106,성산,6.1,-2,3.4,2.6,-9,-9,74.4,8.1
20130106,서귀포,10,1.8,5.4,1.8,-9,-9,67.8,8.2
20130106,진주,4.9,-7.8,-2.8,0.6,-9,-9,66.6,12.7
20130106,강화,-2.6,-13.8,-9.1,0.9,-9,-9,72.4,11.2
20130106,양평,-0.7,-15.1,-9.3,0.7,-9,-9,73.9,14.4
20130106,이천,0.4,-15.5,-8.3,0.8,-9,-9,66.9,15.9
20130106,인제,-0.5,-15.4,-9.4,1.1,-9,-9,71.3,14.9
20130106,홍천,-0.6,-17.2,-10.8,0.4,-9,-9,70.3,16.6
20130106,태백,2.9,-14.7,-8,0.9,-9,-9,53.9,17.6
20130106,정선군,-0.3,-15.2,-9.5,1.1,-9,-9,71.3,14.9
20130106,제천,-0.8,-17.4,-11.7,0.8,-9,-9,76.5,16.6
20130106,보은,0.7,-15.6,-8.2,0.8,-9,-9,64.5,16.3
20130106,천안,-1.6,-12.5,-7.4,1.3,-9,-9,69.1,10.9
20130106,보령,0,-8.8,-4.1,1.3,-9,-9,73.4,8.8
20130106,부여,1.3,-12.5,-6.2,0.8,-9,-9,72.9,13.8
20130106,금산,1.2,-13.3,-7.2,0.7,-9,-9,66.3,14.5
20130106,부안,1.1,-8.4,-3.3,1.2,-9,-9,69.1,9.5
20130106,임실,1.6,-12.4,-6.4,1.1,-9,-9,67.4,14
20130106,정읍,2,-7.8,-3.1,1,-9,-9,67,9.8
20130106,남원,3.4,-10.8,-4.6,1.1,-9,-9,62.6,14.2
20130106,장수,2.5,-14.4,-6.8,1.3,-9,-9,70.5,16.9
20130106,고창군,1,-7.4,-3,1.4,-9,-9,67.4,8.4
20130106,영광군,0.5,-8.2,-3.5,1.9,-9,-9,76.9,8.7
20130106,김해시,4.7,-3.7,-0.5,2.6,-9,-9,42.6,8.4
20130106,순창군,2.5,-8.6,-3.6,1.6,-9,-9,63.9,11.1
20130106,북창원,4.1,-4.1,-0.9,1.6,-9,-9,39.3,8.2
20130106,양산시,4.8,-4.3,-0.9,1.3,-9,-9,45.8,9.1
20130106,보성군,4.8,-2.8,0.6,4,-9,-9,52,7.6
20130106,강진군,3.5,-4.1,-0.9,2.9,-9,-9,61,7.6
20130106,장흥,4.1,-4.8,-0.9,2.2,-9,-9,59.1,8.9
20130106,해남,3.8,-4.7,-1.1,1.6,-9,-9,73.4,8.5
20130106,고흥,4.7,-4.5,0.3,2.5,-9,-9,52.6,9.2
20130106,의령군,4.9,-9.1,-4,0.7,-9,-9,70.5,14
20130106,함양군,5.9,-7.5,-2.1,1.4,-9,-9,62.1,13.4
20130106,광양시,8,-2.4,2,1.1,-9,-9,47.8,10.4
20130106,봉화,0,-16.8,-10.7,0.9,-9,-9,71.5,16.8
20130106,영주,1.1,-11.3,-5.8,2.6,-9,-9,57.3,12.4
20130106,문경,2.7,-7.3,-3.9,2.1,-9,-9,43.9,10
20130106,청송군,2.3,-13.6,-7.5,0.6,-9,-9,59,15.9
20130106,영덕,5.5,-3.9,-0.7,3.2,-9,-9,36,9.4
20130106,의성,2.8,-14.9,-8.5,0.6,-9,-9,69.3,17.7
20130106,구미,2.5,-7.7,-3.4,1.8,-9,-9,52.9,10.2
20130106,영천,2.5,-7.9,-2.9,1.8,-9,-9,49.4,10.4
20130106,경주시,4,-5.2,-1.5,2.6,-9,-9,40.3,9.2
20130106,거창,5.3,-10.6,-4.7,1.1,-9,-9,63.1,15.9
20130106,합천,4.1,-8.7,-3.8,0.9,-9,-9,65.3,12.8
20130106,밀양,4.4,-7.5,-3.3,0.8,-9,-9,57.5,11.9
20130106,산청,5.8,-6.8,-1.4,1.8,-9,-9,49.4,12.6
20130106,거제,5,-2.2,0,1.4,-9,-9,46.5,7.2
20130106,남해,4.7,-3.8,-0.6,0.9,-9,-9,54.6,8.5
20130107,속초,3.3,-4.8,-0.9,1.8,-9,-9,32.3,8.1
20130107,철원,-2.8,-20.4,-12.1,0.5,-9,-9,70.4,17.6
20130107,동두천,0.2,-14.5,-8,0.9,-9,-9,68,14.7
20130107,파주,-1.6,-18.2,-10.3,0.7,-9,-9,69.6,16.6
20130107,대관령,-2.6,-20.2,-10.6,2.8,-9,-9,57.6,17.6
20130107,춘천,-2.9,-16.4,-10.8,0.5,-9,-9,79.5,13.5
20130107,백령도,-1.6,-5.3,-3.3,3,6.1,5.1,81.8,3.7
20130107,북강릉,5.5,-5.2,-0.5,2.1,-9,-9,25.4,10.7
20130107,강릉,5.5,-4.1,0.1,3.2,-9,-9,25.4,9.6
20130107,동해,5.9,-4.8,0.2,2.4,-9,-9,31.6,10.7
20130107,서울,0.1,-8.8,-5.1,1.7,-9,-9,53.6,8.9
20130107,인천,-1.7,-9.4,-5.4,2,-9,-9,65.1,7.7
20130107,원주,-0.1,-13.5,-7.5,0.8,-9,-9,63.1,13.4
20130107,울릉도,6,-0.3,1.9,1.9,-9,-9,55,6.3
20130107,수원,1.1,-11.8,-6,0.7,-9,-9,74.5,12.9
20130107,영월,0.2,-15.3,-8.3,0.7,-9,-9,69.9,15.5
20130107,충주,-0.9,-15,-8.4,1,-9,-9,66.4,14.1
20130107,서산,1.1,-12,-5,1.1,-9,-9,72,13.1
20130107,울진,6.7,-6,-0.5,2.4,-9,-9,32.5,12.7
20130107,청주,0.7,-11.6,-5.5,0.6,-9,-9,59.3,12.3
20130107,대전,1,-10.7,-5,1,-9,-9,66.4,11.7
20130107,추풍령,-0.8,-10.5,-4.6,3.9,-9,-9,48.5,9.7
20130107,안동,1.7,-13.5,-5.8,1.1,-9,-9,60.6,15.2
20130107,상주,1.1,-7.6,-3.5,1.9,-9,-9,42,8.7
20130107,포항,5.8,-4,0,3.1,-9,-9,24.5,9.8
20130107,군산,0.6,-8.8,-3.6,1.1,-9,-9,63.9,9.4
20130107,대구,4.6,-7.4,-1.1,2.1,-9,-9,35.1,12
20130107,전주,2.4,-8.9,-3.8,1.1,-9,-9,60.5,11.3
20130107,울산,8.1,-4.7,0.1,1.4,-9,-9,29.4,12.8
20130107,창원,5.8,-3.9,0.6,2.4,-9,-9,29.3,9.7
20130107,광주,3.6,-6.4,-2.3,2.5,-9,-9,50.6,10
20130107,부산,7.1,-2,2.4,3.7,-9,-9,17.6,9.1
20130107,통영,6.4,-4.3,0.4,1.6,-9,-9,39,10.7
20130107,목포,2.6,-5.3,-1.7,3.4,-9,-9,69.4,7.9
20130107,여수,5.5,-3,0.8,2.8,-9,-9,47.8,8.5
20130107,흑산도,2.9,1.2,2.2,5.5,-9,-9,66.1,1.7
20130107,완도,3.3,-4,-0.4,2.4,-9,-9,44.9,7.3
20130107,고창,0.2,-10.1,-3.7,2.7,-9,-9,70.5,10.3
20130107,순천,3.6,-5.8,-1.8,3,-9,-9,41.1,9.4
20130107,고산,-0.2,-6,-4,5.2,-9,-9,72.1,5.8
20130107,제주,4.1,1.4,3.1,2.6,-9,-9,69.8,2.7
20130107,고산(제주),4,2.5,3.3,8.5,-9,-9,63.5,1.5
20130107,성산,4.8,1.1,2.7,3.9,-9,-9,72.4,3.7
20130107,서귀포,8.6,3.8,6.6,1.5,-9,-9,73.8,4.8
20130107,진주,6.9,-10,-2.9,0.5,-9,-9,55.3,16.9
20130107,강화,-2.3,-13.5,-8,0.9,-9,-9,67.3,11.2
20130107,양평,0.2,-14.3,-7.7,0.9,-9,-9,72.5,14.5
20130107,이천,0.1,-14.9,-7.5,0.8,-9,-9,67,15
20130107,인제,-0.7,-17.2,-10.2,0.7,-9,-9,73.3,16.5
20130107,홍천,-0.1,-17.2,-9.6,0.5,-9,-9,68.6,17.1
20130107,태백,2.7,-13.9,-6.8,1.1,-9,-9,46.4,16.6
20130107,정선군,0.2,-15.3,-9,0.7,-9,-9,67.1,15.5
20130107,제천,-1.1,-18,-10.4,0.8,-9,-9,75.1,16.9
20130107,보은,1.8,-16.5,-9,1,-9,-9,65.8,18.3
20130107,천안,0.6,-13.6,-7,1.1,-9,-9,67.3,14.2
20130107,보령,1.1,-8.2,-3.8,1.6,-9,-9,61.6,9.3
20130107,부여,2.3,-12.8,-6.2,0.8,-9,-9,68.8,15.1
20130107,금산,1.5,-14.8,-7.9,0.8,-9,-9,65.1,16.3
20130107,부안,0.5,-9.5,-4.6,1,-9,-9,64.8,10
20130107,임실,0.6,-13.8,-6.3,1.4,-9,-9,58.5,14.4
20130107,정읍,0.8,-9.6,-4.4,0.9,-9,-9,58.6,10.4
20130107,남원,3.5,-13.6,-4.6,1.8,-9,-9,53.9,17.1
20130107,장수,-0.7,-15.6,-7.8,2,-9,-9,65.4,14.9
20130107,고창군,0.3,-8.5,-4.3,1.5,-9,-9,60.6,8.8
20130107,영광군,1.2,-11.1,-4.9,2,-9,-9,64.1,12.3
20130107,김해시,6.5,-4.6,0.2,3,-9,-9,27.1,11.1
20130107,순창군,2.5,-11.7,-4.6,1.5,-9,-9,59.5,14.2
20130107,북창원,4.9,-6.3,-0.8,1.3,-9,-9,30,11.2
20130107,양산시,7.1,-5.9,-0.4,1.4,-9,-9,37.8,13
20130107,보성군,4.9,-5.1,-0.4,4.1,-9,-9,40.3,10
20130107,강진군,3,-6.1,-1.2,3.2,-9,-9,45.1,9.1
20130107,장흥,3.9,-7.6,-1.2,2.4,-9,-9,43.8,11.5
20130107,해남,3.1,-4.5,-0.8,2.3,-9,-9,50,7.6
20130107,고흥,4.9,-7.1,-1.5,1.7,-9,-9,48.1,12
20130107,의령군,6.2,-10.4,-3.1,0.8,-9,-9,56.4,16.6
20130107,함양군,6.4,-10.4,-3.2,0.7,-9,-9,60,16.8
20130107,광양시,8.8,-3.6,2,1,-9,-9,42,12.4
20130107,봉화,0,-18,-9.7,0.9,-9,-9,63.4,18
20130107,영주,0.9,-14.4,-6.6,2.5,-9,-9,59.4,15.3
20130107,문경,1.7,-9.7,-4.5,2.2,-9,-9,43.8,11.4
20130107,청송군,1.1,-15.9,-7.3,0.9,-9,-9,47.9,17
20130107,영덕,4.5,-4.2,-0.5,3.7,-9,-9,25.5,8.7
20130107,의성,2,-16.8,-8.4,0.8,-9,-9,62.9,18.8
20130107,구미,2.3,-9.9,-3.1,2.1,-9,-9,45.1,12.2
20130107,영천,3.5,-10.8,-3.2,2.1,-9,-9,43,14.3
20130107,경주시,4.5,-8.1,-1.2,3,-9,-9,27.5,12.6
20130107,거창,4.8,-12.3,-4.4,1.4,-9,-9,56.5,17.1
20130107,합천,4.9,-9.8,-3.6,1.1,-9,-9,55.3,14.7
20130107,밀양,7.1,-9.1,-2.1,1.1,-9,-9,42.3,16.2
20130107,산청,4.8,-9.7,-2.7,1.2,-9,-9,47.4,14.5
20130107,거제,5.6,-4.3,0.9,1.1,-9,-9,36.6,9.9
20130107,남해,5.6,-4.7,-0.5,1,-9,-9,42,10.3
20130108,속초,4.6,-4.9,-0.4,2.2,-9,-9,33.4,9.5
20130108,철원,-1.4,-17.9,-11.4,0.5,-9,-9,71.1,16.5
20130108,동두천,-0.3,-12.8,-7.2,1.4,-9,-9,65.6,12.5
20130108,파주,0.1,-15.4,-8.7,0.7,-9,-9,65.9,15.5
20130108,대관령,-3.2,-17.7,-9.9,3.2,-9,-9,58.5,14.5
20130108,춘천,0,-14.6,-9.5,0.7,-9,-9,76.6,14.6
20130108,백령도,-1.4,-5.2,-3.9,2.9,-9,-9,65.9,3.8
20130108,북강릉,4.8,-4.3,-0.8,2,-9,-9,28,9.1
20130108,강릉,5.4,-3.5,-0.1,3.1,-9,-9,29.8,8.9
20130108,동해,5.2,-3.5,0.5,2.6,-9,-9,30.5,8.7
20130108,서울,-0.7,-6.8,-4.6,2.2,-9,-9,53.4,6.1
20130108,인천,-1.2,-7,-4.6,2.9,-9,-9,66.4,5.8
20130108,원주,0.8,-12.4,-6.5,0.9,-9,-9,61.9,13.2
20130108,울릉도,4.9,0.3,1.5,2.2,0,-9,61.4,4.6
20130108,수원,0.7,-9.6,-4.9,1.1,-9,-9,67.1,10.3
20130108,영월,1.1,-13.6,-6.4,1.1,-9,-9,63.5,14.7
20130108,충주,0.8,-13.7,-7.7,0.8,-9,-9,66.4,14.5
20130108,서산,0.7,-9.6,-5,1,-9,-9,80.3,10.3
20130108,울진,5.4,-6.2,-0.7,2.3,-9,-9,40,11.6
20130108,청주,1.7,-9.5,-4.2,0.8,-9,-9,60.4,11.2
20130108,대전,1.9,-9.2,-4.2,1.1,-9,-9,68,11.1
20130108,추풍령,0.1,-9.5,-4.3,3.6,-9,-9,56,9.6
20130108,안동,2.8,-12,-4.5,1.6,-9,-9,57.6,14.8
20130108,상주,2.1,-7.2,-2.5,2.4,-9,-9,47.5,9.3
20130108,포항,5.8,-3,0.6,2.9,-9,-9,32.5,8.8
20130108,군산,2.6,-7.9,-2.2,1.2,-9,-9,63.8,10.5
20130108,대구,4.5,-6.1,-0.4,2.1,-9,-9,38.5,10.6
20130108,전주,3.6,-8.5,-3,1.4,-9,-9,57.9,12.1
20130108,울산,7.4,-3.6,1.1,1.3,-9,-9,34.5,11
20130108,창원,5.2,-0.7,1.5,3.6,-9,-9,29.9,5.9
20130108,광주,5.3,-4.8,-0.7,3.2,-9,-9,49.6,10.1
20130108,부산,7,-1.9,2,2.7,-9,-9,27.1,8.9
20130108,통영,5.9,-2.3,1.5,2.2,-9,-9,36.4,8.2
20130108,목포,4.9,-4.7,-0.8,3.2,-9,-9,72,9.6
20130108,여수,6.1,-1.2,1.7,3.5,-9,-9,42.4,7.3
20130108,흑산도,3.4,1.7,2.6,5.2,-9,-9,67.3,1.7
20130108,완도,4.6,-2.6,0.8,2.8,-9,-9,44.8,7.2
20130108,고창,2.1,-8.1,-2.7,2.1,-9,-9,74.6,10.2
20130108,순천,4.4,-5.6,-0.6,2.9,-9,-9,43.4,10
20130108,고산,2.6,-4.6,-2.5,4.5,-9,-9,63.6,7.2
20130108,제주,7.2,1.4,4.4,3.2,-9,-9,60.4,5.8
20130108,고산(제주),5.4,2.9,4,10.1,-9,-9,52.3,2.5
20130108,성산,7.1,1.1,3.8,3.5,-9,-9,62.3,6
20130108,서귀포,10.8,5.1,7.9,1.8,-9,-9,65.3,5.7
20130108,진주,7.7,-8.8,-1.2,0.8,-9,-9,47.8,16.5
20130108,강화,-1,-11.9,-7.1,1,-9,-9,67.8,10.9
20130108,양평,0.3,-12.3,-6.2,1.2,-9,-9,68.3,12.6
20130108,이천,1.7,-12.7,-6.3,0.8,-9,-9,59.6,14.4
20130108,인제,-0.3,-15.9,-8.7,1.2,-9,-9,66.4,15.6
20130108,홍천,0.3,-14.7,-8.3,0.8,-9,-9,63.6,15
20130108,태백,1.2,-12.4,-6.7,1,-9,-9,51.6,13.6
20130108,정선군,0.4,-14.1,-7.3,0.9,-9,-9,63.8,14.5
20130108,제천,-0.9,-16.7,-9.3,1.1,-9,-9,71.3,15.8
20130108,보은,2.2,-14.3,-7.1,1,-9,-9,63.3,16.5
20130108,천안,0.7,-11.8,-6,1.5,-9,-9,69.9,12.5
20130108,보령,2.1,-7.2,-3,1.8,-9,-9,64.9,9.3
20130108,부여,2.9,-11.6,-5,0.8,-9,-9,68.4,14.5
20130108,금산,2.3,-14.4,-7.2,0.6,-9,-9,65.9,16.7
20130108,부안,2.9,-10.4,-4,1.1,-9,-9,68.9,13.3
20130108,임실,2.4,-12.9,-5.8,1,-9,-9,58.1,15.3
20130108,정읍,2.6,-9.5,-4.1,0.6,-9,-9,68.1,12.1
20130108,남원,3.8,-11.8,-3.8,1.7,-9,-9,49.8,15.6
20130108,장수,1.4,-14.4,-7.4,1.4,-9,-9,66.3,15.8
20130108,고창군,2,-7.6,-2.8,1.6,-9,-9,62.1,9.6
20130108,영광군,2.6,-10.3,-3.7,2,-9,-9,66.3,12.9
20130108,김해시,6.6,-3.3,1,2.9,-9,-9,32.9,9.9
20130108,순창군,3.7,-10.3,-2.9,2,-9,-9,53.5,14
20130108,북창원,5.1,-4,0.2,1.6,-9,-9,30.1,9.1
20130108,양산시,7.1,-4.8,0.6,1.6,-9,-9,36.5,11.9
20130108,보성군,6,-4.7,0.9,4.1,-9,-9,43.9,10.7
20130108,강진군,5,-5,0,3.1,-9,-9,47,10
20130108,장흥,5.5,-6.2,0.1,2.9,-9,-9,47.5,11.7
20130108,해남,5.2,-6.3,-0.3,2.3,-9,-9,56.5,11.5
20130108,고흥,6.5,-7.6,-0.4,1.7,-9,-9,51.8,14.1
20130108,의령군,6.8,-9.3,-2.8,0.8,-9,-9,60.3,16.1
