관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20151214,진도군,12.5,10,11.5,1.8,4.5,-9,87.3,2.5
20151214,봉화,7.4,-1.9,4.1,0.4,4,-9,94.6,9.3
20151214,영주,6.1,0.5,4.8,0.5,5.5,-9,95.9,5.6
20151214,문경,6.3,1.8,4.4,0.4,12.5,-9,85.5,4.5
20151214,청송군,8.7,-1.1,4.9,0.2,2.5,-9,94,9.8
20151214,영덕,9.7,5.7,7.5,0.5,5.5,-9,86.8,4
20151214,의성,8.9,-0.6,5.4,0.4,1.5,-9,96,9.5
20151214,구미,8,2.6,6.4,0.4,2.8,-9,98.3,5.4
20151214,영천,10.1,2.5,7.4,0.8,2,-9,91.5,7.6
20151214,경주시,9.5,3.6,7.4,0.6,3.5,-9,90.1,5.9
20151214,거창,6.9,2.6,5.5,0.1,5.3,-9,97,4.3
20151214,합천,8.2,2.4,6.3,0.3,3,-9,88.3,5.8
20151214,밀양,10.8,2.9,8,0.4,1.7,-9,94.3,7.9
20151214,산청,8.7,3.8,6.9,0.9,5,-9,86.1,4.9
20151214,거제,12.6,6.7,10.9,1.3,1.5,-9,73.8,5.9
20151214,남해,9.3,7.5,8.6,0.7,1,-9,82.6,1.8
20151215,속초,9,4,6.4,2.8,-9,-9,51.5,5
20151215,철원,6.4,-0.1,3.5,2,-9,-9,74.5,6.5
20151215,동두천,8.7,1.3,4.4,2.5,-9,-9,70.5,7.4
20151215,파주,9,0.5,4.4,1.6,0,-9,70.6,8.5
20151215,대관령,3.5,-0.7,1.8,5.8,0.3,-9,75.9,4.2
20151215,춘천,7.2,3.2,5.2,1.9,0,-9,72.3,4
20151215,백령도,6.4,0.6,4.4,7.6,0.7,-9,57.5,5.8
20151215,북강릉,11.2,5,7.4,2,0,-9,61.6,6.2
20151215,강릉,11.1,5.9,7.9,2.5,0.1,-9,53.6,5.2
20151215,동해,12.2,7.8,9.4,2,0,-9,57.1,4.4
20151215,서울,8.2,2,4.7,2.8,0.1,-9,69.8,6.2
20151215,인천,7.8,2.8,5.1,4,0,-9,79.5,5
20151215,원주,7.9,4.2,6.2,1.4,0.7,-9,76.1,3.7
20151215,울릉도,9.3,6.3,7.6,3.3,5,-9,74.3,3
20151215,수원,8.7,3.3,6,2.2,0,-9,72.1,5.4
20151215,영월,7.8,4.6,6.1,1.7,1,-9,75.6,3.2
20151215,충주,8.2,3.7,5.8,2.2,1.6,-9,71.4,4.5
20151215,서산,8.6,3.8,5.9,2.8,0.2,-9,81.1,4.8
20151215,울진,13.3,5.6,8.8,2.1,0,-9,64.4,7.7
20151215,청주,8.6,3.1,6.2,1.7,0.7,-9,66.9,5.5
20151215,대전,8.8,4.3,6.5,1.7,0.7,-9,77.6,4.5
20151215,추풍령,7.5,3.9,5.7,3.5,0.6,-9,72.5,3.6
20151215,안동,9.3,4.3,6.5,2.4,1,-9,72,5
20151215,상주,9.4,5.8,7.3,2.2,0.5,-9,67.5,3.6
20151215,포항,11.4,6.2,9.2,2.4,1.6,-9,68.6,5.2
20151215,군산,9.3,5.5,7.4,3,0.2,-9,80,3.8
20151215,대구,11,5.8,8.3,2.8,2,-9,73.8,5.2
20151215,전주,9.3,5.4,7.3,2.3,1.1,-9,79.9,3.9
20151215,울산,12.2,6.6,9.6,2.2,0.4,-9,69.8,5.6
20151215,창원,11.8,5,8.4,2,0.9,-9,68.3,6.8
20151215,광주,11,6.1,8.1,1.5,1.4,-9,71.5,4.9
20151215,부산,13.7,6.5,10,2.6,0.5,-9,70.5,7.2
20151215,통영,12.5,5.9,9.9,2.7,0.6,-9,72.5,6.6
20151215,목포,11.2,6.5,8.5,5.7,-9,-9,69.9,4.7
20151215,여수,11.4,5.9,9.2,5.3,0.2,-9,60.1,5.5
20151215,흑산도,9.6,5.9,7.5,7,0,-9,71.4,3.7
20151215,완도,11.9,6.5,8.8,4.2,0,-9,74.3,5.4
20151215,고창,10.4,5.8,7.7,4,0.8,-9,78.8,4.6
20151215,순천,10.2,4.5,7.5,3,0.3,-9,68.6,5.7
20151215,고산,6.8,1.8,3.9,6.2,0.3,-9,84.6,5
20151215,홍성,8.6,5,6.6,1.9,-9,-9,74,3.6
20151215,제주,13.2,9.2,11,4.6,0,-9,65.8,4
20151215,고산(제주),12.5,8.6,10.2,11.2,-9,-9,71.1,3.9
20151215,성산,12.5,7.3,10.2,3.4,-9,-9,68.5,5.2
20151215,서귀포,15.1,7.2,11.3,1.7,0,-9,65.4,7.9
20151215,진주,12.6,1.6,8,0.7,1,-9,71.4,11
20151215,강화,8.2,2,4.5,2.3,0.1,-9,64.3,6.2
20151215,양평,8.4,3.1,5.8,2.1,0.1,-9,70.1,5.3
20151215,이천,7.7,1.9,5.2,1.8,0.2,-9,68.5,5.8
20151215,인제,6.5,2.3,4.6,2.8,0.1,-9,70.6,4.2
20151215,홍천,7.3,2.7,5,1.4,0.3,-9,70.6,4.6
20151215,태백,5.2,0.1,3.1,1.6,0.9,-9,72.1,5.1
20151215,정선군,6.8,3.4,5.1,2.7,1,-9,69.6,3.4
20151215,제천,7.4,2.7,4.7,2.3,1,-9,75.9,4.7
20151215,보은,8.2,4,6,2.3,0.5,-9,71.4,4.2
20151215,천안,8.5,4.6,6.5,2.5,0.3,-9,75.8,3.9
20151215,보령,8.9,5.7,7,1,0,-9,78.4,3.2
20151215,부여,8.6,4.4,7,1.3,-9,-9,75.1,4.2
20151215,금산,8.5,4.1,6.4,1.7,0.5,-9,71.6,4.4
20151215,부안,9.9,6.2,7.8,1.7,0.5,-9,71.6,3.7
20151215,임실,8.6,4,6,1.7,1,-9,77.4,4.6
20151215,정읍,10,5,7.4,1.2,2,-9,84,5
20151215,남원,9.6,4.8,7.4,1.4,0.8,-9,71.3,4.8
20151215,장수,7.6,3.1,5.4,2.4,0.5,-9,76.5,4.5
20151215,고창군,9.7,6.2,7.7,1.9,1.5,-9,77,3.5
20151215,영광군,9.9,5.9,7.7,4,0.5,-9,69.1,4
20151215,김해시,14,6.5,9.9,2.8,0.5,-9,64,7.5
20151215,순창군,9.5,4.3,7.1,2.4,1.5,-9,74.3,5.2
20151215,북창원,12.7,5.9,9.1,1.8,0.5,-9,71.1,6.8
20151215,양산시,13.2,5.7,9.6,1.7,-9,-9,67.3,7.5
20151215,보성군,12.4,5.9,9.3,4.8,0.1,-9,64,6.5
20151215,강진군,11.4,5.4,8.4,3.4,0.5,-9,68.9,6
20151215,장흥,11.8,5.3,8.4,3.2,0.1,-9,69.8,6.5
20151215,해남,10.8,5.5,7.8,2.6,0.2,-9,74.5,5.3
20151215,고흥,11.8,5.6,8.8,2.6,0,-9,73.5,6.2
20151215,의령군,13.3,2.9,8.4,1.9,1,-9,72.4,10.4
20151215,함양군,10.4,5.7,7.7,2.7,0,-9,75.8,4.7
20151215,광양시,11.5,4.7,8.7,2.8,0.1,-9,75.4,6.8
20151215,진도군,10.4,7,8.9,4,0.2,-9,70.3,3.4
20151215,봉화,8.4,2.1,5.5,1.6,1,-9,67.5,6.3
20151215,영주,8.1,3.9,5.9,4.5,0.5,-9,70.8,4.2
20151215,문경,8,3.6,5.9,2.2,0.5,-9,66.3,4.4
20151215,청송군,9.2,2.7,6.3,2.5,1,-9,72.3,6.5
20151215,영덕,11.7,5.6,8.1,2.8,2,-9,66.9,6.1
20151215,의성,10.9,1.8,6.7,1.3,0.5,-9,78.5,9.1
20151215,구미,10.2,6.1,8.2,2.1,0.2,-9,75,4.1
20151215,영천,10.9,4.9,8,2.9,2,-9,70.6,6
20151215,경주시,11.2,3.7,8.1,2.7,1,-9,70.6,7.5
20151215,거창,11,5.1,7.4,2,0.2,-9,70.8,5.9
20151215,합천,12,4.9,8.4,1.2,1,-9,66.6,7.1
20151215,밀양,12.7,4.3,9.2,1.1,0.6,-9,75.6,8.4
20151215,산청,10.5,6,8.4,3.5,0.5,-9,55.9,4.5
20151215,거제,12.9,6.7,10.4,2.2,1,-9,64.1,6.2
20151215,남해,12.1,6.5,9.7,2,0.3,-9,63.5,5.6
20151216,속초,4.3,-3.1,0.8,3,-9,-9,27.6,7.4
20151216,철원,0.9,-6.1,-1.9,2.3,-9,-9,46.4,7
20151216,동두천,4.6,-5.6,-1,3.6,-9,-9,47.9,10.2
20151216,파주,2.3,-5.7,-1.4,2.8,-9,-9,52.3,8
20151216,대관령,-0.7,-8.4,-4.4,7.5,-9,-9,54.6,7.7
20151216,춘천,3.4,-3.4,0.3,2.6,-9,-9,44.8,6.8
20151216,백령도,2.1,-2.3,-0.3,6.1,0,-9,53,4.4
20151216,북강릉,6.4,-1.1,2.4,2.8,-9,-9,32.9,7.5
20151216,강릉,6.5,-0.8,3,3.5,-9,-9,29.5,7.3
20151216,동해,8,0.7,4.4,2.8,-9,-9,30.4,7.3
20151216,서울,2.8,-5,-1,3.9,-9,-9,50.9,7.8
20151216,인천,2.9,-3.5,-0.3,5.9,0,-9,66.9,6.4
20151216,원주,4.1,-2.5,1.2,2,0,-9,50,6.6
20151216,울릉도,6.4,0,3.3,4.2,2.4,1.8,54,6.4
20151216,수원,4.3,-3.4,0.5,3.2,0,-9,51.8,7.7
20151216,영월,4.6,-2.5,1.1,2.6,0,-9,48.1,7.1
20151216,충주,3.7,-3.2,0.8,3.2,-9,-9,50.8,6.9
20151216,서산,4.2,-1.6,0,2.9,7.9,5.5,87.6,5.8
20151216,울진,8,-1.1,3.1,2.3,-9,-9,43.8,9.1
20151216,청주,3.1,-3.2,0.1,1.9,2.6,2,72.4,6.3
20151216,대전,4.4,-2.8,0.6,1.8,2.8,3.2,84.3,7.2
20151216,추풍령,3.9,-3.3,-0.7,3.5,5.1,-9,76.5,7.2
20151216,안동,4.7,-2.3,1.3,3.3,0,-9,53.4,7
20151216,상주,5.8,-1.4,1.4,2.5,0.7,-9,63.9,7.2
20151216,포항,6.8,0.7,3.9,3,0,-9,58.1,6.1
20151216,군산,6.2,-1.4,1.4,3.5,8.1,-9,93.8,7.6
20151216,대구,6.2,-0.4,2.7,3.1,1,-9,71.6,6.6
20151216,전주,5.5,-1.3,1.4,2.3,8.7,6,86.6,6.8
20151216,울산,7.4,0.7,3.6,2.3,0.2,-9,70.9,6.7
20151216,창원,7.1,-1.1,3.3,1.6,0.4,-9,53.1,8.2
20151216,광주,6.6,-0.5,2.8,2.3,6.3,7.6,74.6,7.1
20151216,부산,10.1,1,5.2,4.5,0.5,-9,53,9.1
20151216,통영,8.3,0.9,5.4,4.2,-9,-9,57.1,7.4
20151216,목포,6.9,0.3,4.3,7.5,0.9,0.2,60.1,6.6
20151216,여수,7.3,0.8,4.1,5.7,0.1,-9,58.1,6.5
20151216,흑산도,6.4,0.2,3.7,7.4,3.4,1.2,65.3,6.2
20151216,완도,7.2,0.7,4.3,5.7,1.2,-9,68.4,6.5
20151216,고창,6.4,-0.8,2.7,6.6,6.9,-9,76.9,7.2
20151216,순천,5.5,-0.9,2.3,3.5,1,-9,69.4,6.4
20151216,고산,2.6,-3.6,-0.3,7.9,1.3,-9,79.4,6.2
20151216,홍성,5.1,-1.6,0.4,2,5.4,-9,86.3,6.7
20151216,제주,9.6,3.1,7,7.4,0.1,-9,59.4,6.5
20151216,고산(제주),9,2.1,6.1,16.3,0.1,-9,62.1,6.9
20151216,성산,8.5,0.9,4.9,4.4,6.3,-9,70.5,7.6
20151216,서귀포,8.7,1,5.5,2.6,2.3,-9,65.5,7.7
20151216,진주,6.9,-0.8,2.7,2.3,-9,-9,65,7.7
20151216,강화,2.6,-4.4,-0.9,2.3,-9,-9,51,7
20151216,양평,3.9,-3.7,0.7,3.3,-9,-9,48,7.6
20151216,이천,3.6,-4.1,0,2.5,-9,-9,48,7.7
20151216,인제,2.3,-4,-0.5,2.5,-9,-9,44.1,6.3
20151216,홍천,3.4,-3.8,0.2,2.7,-9,-9,39.8,7.2
20151216,태백,0.1,-6.7,-3,2.1,0,-9,48.4,6.8
20151216,정선군,3.4,-3.7,-0.1,5.4,-9,-9,39.5,7.1
20151216,제천,2.9,-4.7,-0.5,3,-9,-9,53.3,7.6
20151216,보은,4,-3.3,0,2.6,1,-9,68.6,7.3
20151216,천안,4.7,-2,0.5,2.8,2.5,-9,78.5,6.7
20151216,보령,6.2,-1.1,0.6,1.5,19.5,-9,90,7.3
20151216,부여,4.8,-1.9,0.6,0.9,8.5,-9,90.4,6.7
20151216,금산,4,-2.7,-0.1,2,4.5,-9,78.3,6.7
20151216,부안,6.6,-1.9,2.1,2.6,16.5,-9,76.9,8.5
20151216,임실,4,-3,0.1,2,11,-9,80.9,7
20151216,정읍,5.8,-1.9,1.9,1.8,16.5,-9,88.9,7.7
20151216,남원,5.4,-2,1.5,2,4.6,-9,73.5,7.4
20151216,장수,3.1,-3.6,-0.9,2.7,9.5,-9,78.9,6.7
20151216,고창군,6.7,-0.9,2.6,3.1,8,-9,74.6,7.6
20151216,영광군,6.2,-0.7,2.8,5.7,3.5,-9,64.9,6.9
20151216,김해시,8.6,0.8,5,4.2,-9,-9,46.1,7.8
20151216,순창군,5.2,-2.4,0.9,2.6,14.5,-9,82,7.6
20151216,북창원,7.7,-0.8,3.8,2,-9,-9,60.5,8.5
20151216,양산시,8.1,0.6,4.7,2.7,-9,-9,51.1,7.5
20151216,보성군,7.1,0.4,3.9,5,0.5,-9,65,6.7
20151216,강진군,6.5,-0.2,3.2,4.3,1.5,-9,69.9,6.7
20151216,장흥,6.7,0.4,3.5,3.7,0.6,-9,67.5,6.3
20151216,해남,6.6,-0.3,3,4.2,1.8,-9,69.3,6.9
20151216,고흥,6.6,0.8,3.8,3.2,0.2,-9,67,5.8
20151216,의령군,9,-2.1,2.9,2.9,0.1,-9,65.1,11.1
20151216,함양군,5.7,-0.4,2.1,2.9,1.5,-9,75.9,6.1
20151216,광양시,7.5,-0.4,3.9,3.5,0.5,-9,71.5,7.9
20151216,진도군,7.4,0.5,4.4,4.6,1,-9,67.1,6.9
20151216,봉화,3.4,-3.3,0.1,2.1,-9,-9,42.9,6.7
20151216,영주,3.9,-3.3,0.4,4.9,-9,-9,48.9,7.2
20151216,문경,3.6,-3.1,0.5,3.2,0.1,-9,45.9,6.7
20151216,청송군,4.1,-2.2,1.1,3.1,0,-9,51.4,6.3
20151216,영덕,6.3,-0.5,2.8,3.3,-9,-9,47.5,6.8
20151216,의성,5.8,-2,1.4,2.2,-9,-9,62.3,7.8
20151216,구미,6.8,-1,2,2.2,1.6,-9,79,7.8
20151216,영천,5.9,-1.4,2.5,2.9,0.4,-9,61.4,7.3
20151216,경주시,5.9,0.3,-99,2.5,1,-9,-9,5.6
20151216,거창,5.5,-1.1,1.8,2.6,0.7,-9,71.5,6.6
20151216,합천,6.1,-1.1,2.7,1.7,0.3,-9,64.1,7.2
20151216,밀양,8,-0.9,3.2,1.9,0,-9,71.9,8.9
20151216,산청,6.3,-0.2,2.9,3.8,0.7,-9,51.9,6.5
20151216,거제,9.4,1.2,5.1,2.5,0,-9,50.6,8.2
20151216,남해,8.4,0.7,4.5,2.1,-9,-9,52.8,7.7
20151217,속초,2,-6.6,-2.7,1.2,-9,-9,30.3,8.6
20151217,철원,-1.9,-10.1,-6.6,1,-9,-9,52.6,8.2
20151217,동두천,1.2,-8.1,-4.8,2.2,-9,-9,44.8,9.3
20151217,파주,-0.1,-8.9,-5,1.4,-9,-9,46.8,8.8
20151217,대관령,-4.6,-11.4,-8.7,4.6,-9,-9,59.4,6.8
20151217,춘천,-0.1,-8.6,-4.9,1.3,-9,-9,58,8.5
20151217,백령도,1.5,-2.3,-1,3.9,0,-9,54.4,3.8
20151217,북강릉,2.2,-4.9,-1.5,1.6,-9,-9,37.8,7.1
20151217,강릉,3.4,-3.6,-0.8,3.6,-9,-9,32.4,7
20151217,동해,3.9,-2,0.4,2.3,-9,-9,33.8,5.9
20151217,서울,-0.4,-7.4,-4.6,2.7,-9,-9,43.4,7
20151217,인천,-0.9,-5.6,-3.5,5,-9,-9,54.6,4.7
20151217,원주,-0.1,-5.6,-3.4,1.4,-9,-9,46.1,5.5
20151217,울릉도,0.5,-1.3,-0.5,3.7,16,13,72.6,1.8
20151217,수원,0.9,-5.9,-3.1,2.3,-9,-9,45,6.8
20151217,영월,0,-7.3,-4,1.3,-9,-9,50.1,7.3
20151217,충주,-0.3,-7.4,-4.1,2.5,-9,-9,45.4,7.1
20151217,서산,0.9,-6.1,-2,3.1,-9,-9,73.1,7
20151217,울진,4,-3.9,-0.8,2.7,-9,-9,41.9,7.9
20151217,청주,0.1,-5,-2.7,1.9,0,0,46,5.1
20151217,대전,1.3,-5.9,-2.7,1.6,0,0.1,70.4,7.2
20151217,추풍령,-1.4,-5.8,-3.9,4.5,-9,-9,59.1,4.4
20151217,안동,0.8,-6.6,-3.4,2.3,-9,-9,44.1,7.4
20151217,상주,1.3,-4.1,-2,3.6,-9,-9,44.5,5.4
20151217,포항,3.2,-2.6,-0.2,3.4,-9,-9,38.8,5.8
20151217,군산,1.6,-3.3,-1.2,2.5,-9,-9,72.4,4.9
20151217,대구,2,-2.9,-1,4,-9,-9,50.6,4.9
20151217,전주,2.2,-3.5,-1.4,2.3,0,0,65.3,5.7
20151217,울산,3.5,-2.2,0.1,3.3,-9,-9,41.1,5.7
20151217,창원,3.4,-3.5,-0.6,2,-9,-9,41,6.9
20151217,광주,0.4,-2.6,-1.2,1.6,1.3,2.4,82.5,3
20151217,부산,4.7,-1.4,1,3.8,-9,-9,39.8,6.1
20151217,통영,5,-1.3,1.2,3.9,-9,-9,43.1,6.3
20151217,목포,3.7,-0.5,0.8,4.5,5.4,3.3,88.4,4.2
20151217,여수,2.8,-1.2,0.6,5.7,0,-9,46.4,4
20151217,흑산도,3.6,0.1,2.6,10.8,0.3,0.2,75.1,3.5
20151217,완도,3,-0.1,1.5,3.8,0.3,-9,81.5,3.1
20151217,고창,-0.2,-2.7,-1.7,3.9,5.7,-9,90,2.5
20151217,순천,1.7,-3.3,-1.5,3.4,0.1,-9,63.1,5
20151217,고산,-1.2,-4,-2.8,5.3,3.9,-9,99.9,2.8
20151217,홍성,0.7,-5.1,-1.8,2.2,-9,-9,67.3,5.8
20151217,제주,6.1,2.3,4.8,7,2.9,-9,70.8,3.8
20151217,고산(제주),5.8,1.7,4.4,14.4,1.1,-9,69.3,4.1
20151217,성산,4.7,0.5,3.1,3.4,6.5,0,72.1,4.2
20151217,서귀포,6.2,1.4,3.8,1.7,1.3,-9,65.3,4.8
20151217,진주,3.5,-4.7,-0.3,2.1,-9,-9,43.3,8.2
20151217,강화,-0.3,-7.9,-4.6,2,-9,-9,44.8,7.6
20151217,양평,0.1,-7.3,-4.1,2.4,-9,-9,47.8,7.4
20151217,이천,-0.1,-7.6,-4.3,1.6,-9,-9,43.9,7.5
20151217,인제,-1.1,-8.9,-5.7,1.4,-9,-9,57.8,7.8
20151217,홍천,0,-8.2,-4.9,1.1,-9,-9,47.3,8.2
20151217,태백,-3.6,-9.9,-7.3,1.7,0,-9,50.8,6.3
20151217,정선군,-1,-7.6,-5,2.5,-9,-9,46.4,6.6
20151217,제천,-1.4,-10.4,-6.2,2,-9,-9,54.6,9
20151217,보은,0.4,-7.7,-3.8,2.6,-9,-9,58.8,8.1
20151217,천안,0.4,-5.5,-2.8,3.1,-9,-9,61,5.9
20151217,보령,0.8,-4.1,-1.5,2.1,0,-9,69.5,4.9
20151217,부여,1.4,-5.6,-2.6,1.2,-9,-9,75.5,7
20151217,금산,0.5,-7.4,-3.5,2.1,-9,-9,66.3,7.9
20151217,부안,0.7,-4.1,-2.1,0.9,3,-9,81.9,4.8
20151217,임실,0.6,-8.8,-4.2,1.3,-9,-9,74.5,9.4
20151217,정읍,0.9,-5.6,-2.2,0.6,1.5,-9,92.4,6.5
20151217,남원,1.6,-5.8,-2.7,1.6,0,-9,67,7.4
20151217,장수,-0.4,-10.1,-5.2,2.7,-9,-9,68.4,9.7
20151217,고창군,-0.4,-5,-2.1,1.7,10,-9,86.9,4.6
20151217,영광군,1,-3.2,-2.1,2.2,9,-9,88.6,4.2
20151217,김해시,4.3,-1.2,0.5,3.3,-9,-9,31,5.5
20151217,순창군,0.7,-7.4,-3.4,1.4,7.6,-9,79.5,8.1
20151217,북창원,3.4,-2.6,-0.1,2.6,-9,-9,44.1,6
20151217,양산시,3.9,-1.7,0.7,2.5,-9,-9,39.1,5.6
20151217,보성군,3.1,-1.4,0.4,4.7,0,-9,60.5,4.5
20151217,강진군,2.1,-1.1,0.3,3.4,1,-9,78.4,3.2
20151217,장흥,2.4,-2.2,0,3.3,0.1,-9,75.3,4.6
20151217,해남,2.2,-1.6,-0.3,2.1,1.3,-9,83.6,3.8
20151217,고흥,3.6,-2.4,0.4,2.8,0,-9,66.3,6
20151217,의령군,5.8,-5.3,-0.7,1.9,-9,-9,55.6,11.1
20151217,함양군,2.3,-3.6,-1,3,-9,-9,55.5,5.9
20151217,광양시,3.4,-1.7,0.3,3.2,-9,-9,57.6,5.1
20151217,진도군,3.9,-0.2,2.3,4.6,3,-9,78.4,4.1
20151217,봉화,-0.5,-8.9,-5.3,1.9,-9,-9,49.3,8.4
20151217,영주,-1,-7.5,-4.3,5,-9,-9,45.3,6.5
20151217,문경,-0.2,-6.3,-3.8,3.3,-9,-9,36.8,6.1
20151217,청송군,0.5,-8.8,-4.2,2.2,-9,-9,45.4,9.3
20151217,영덕,1.4,-3.9,-1.5,4.5,-9,-9,36.1,5.3
20151217,의성,1.5,-9.1,-3.5,2.4,-9,-9,45.6,10.6
20151217,구미,1.6,-3.1,-1,2.4,-9,-9,54.5,4.7
20151217,영천,1.7,-3.7,-1.7,3.8,-9,-9,44.3,5.4
20151217,경주시,1.9,-2.9,-99,4.7,-9,-9,-9,4.8
20151217,거창,1.6,-7.2,-2.4,3,-9,-9,50.9,8.8
20151217,합천,3.2,-5.8,-0.9,1.8,-9,-9,43.9,9
20151217,밀양,4.2,-3.1,0.1,1.8,-9,-9,48.1,7.3
20151217,산청,2.1,-2.1,-0.5,5.1,-9,-9,33.6,4.2
20151217,거제,4.7,-0.9,1.8,3.3,-9,-9,35,5.6
20151217,남해,4.3,-2.7,0.9,1.7,-9,-9,42.6,7
20151218,속초,6.9,-5.5,1,1.9,-9,-9,29.6,12.4
20151218,철원,-2,-11.9,-6.4,0.4,-9,-9,76.3,9.9
20151218,동두천,-1.7,-9.7,-4.6,0.6,-9,-9,67.6,8
20151218,파주,-2.5,-11.1,-6.4,1.1,-9,-9,74.9,8.6
20151218,대관령,-0.3,-11.7,-5.7,4,-9,-9,63.4,11.4
20151218,춘천,-1.5,-10.7,-6,0.6,-9,-9,77.5,9.2
20151218,백령도,6.3,1.2,3.6,4.5,-9,-9,65.5,5.1
20151218,북강릉,7.7,-3.5,2.6,2.7,-9,-9,32.9,11.2
20151218,강릉,8.5,-1.4,3.2,3.8,-9,-9,30.3,9.9
20151218,동해,8.9,-2.1,3.9,3.2,-9,-9,32.1,11
20151218,서울,-1,-7,-3.3,2.2,0,-9,61.9,6
20151218,인천,1.3,-4.8,-1.2,1.9,-9,-9,69.1,6.1
20151218,원주,0.1,-8.3,-3.4,0.6,0,-9,62.9,8.4
20151218,울릉도,6.4,-1.7,2.9,3.1,-9,-9,57.9,8.1
20151218,수원,1.5,-7,-1.7,1,-9,-9,65.5,8.5
20151218,영월,3,-10.5,-3.1,0.5,-9,-9,72.9,13.5
20151218,충주,0.5,-9.7,-3.2,0.6,-9,-9,63.9,10.2
20151218,서산,3,-6.2,-0.1,0.8,0.2,-9,92,9.2
20151218,울진,9.8,-2.5,2.2,2.9,-9,-9,38.8,12.3
20151218,청주,2.2,-6,-1.2,0.7,-9,-9,66.9,8.2
20151218,대전,4.5,-6.7,-0.7,0.8,-9,-9,76.5,11.2
20151218,추풍령,2.2,-6.7,-0.9,3.5,-9,-9,65.4,8.9
20151218,안동,6,-10.5,-1.9,1.4,-9,-9,66.1,16.5
20151218,상주,6.6,-3.8,0.8,2.6,-9,-9,57.9,10.4
20151218,포항,7.2,-2.7,2.1,3.4,-9,-9,50.1,9.9
20151218,군산,4.9,-4.4,0.3,0.7,-9,-9,84,9.3
20151218,대구,6.3,-3,1.8,3.3,-9,-9,61.5,9.3
20151218,전주,4.5,-4.8,0.7,1.3,-9,-9,73.4,9.3
20151218,울산,8.2,-4.2,2.2,2.6,-9,-9,47.8,12.4
20151218,창원,5.5,-4.3,1.1,2.3,-9,-9,48.6,9.8
20151218,광주,5.2,-3.5,0.5,1,-9,-9,78.8,8.7
20151218,부산,7.6,-2.5,2.4,3.8,-9,-9,46.5,10.1
20151218,통영,7.7,-3.3,2.1,1.8,-9,-9,50.8,11
20151218,목포,8.3,-0.5,2.8,1.1,-9,-9,75.1,8.8
20151218,여수,7.2,-1.3,2.6,4.5,-9,-9,51.5,8.5
20151218,흑산도,6.7,3.1,4.8,5.7,-9,-9,62.5,3.6
20151218,완도,6.4,-0.5,3.4,2.1,-9,-9,72.1,6.9
20151218,고창,4,-3.2,-0.2,0.9,-9,-9,90.5,7.2
20151218,순천,5.7,-3.9,0.6,2.9,-9,-9,61.9,9.6
20151218,고산,2.4,-2.8,-0.4,4,-9,-9,81.1,5.2
20151218,홍성,4.1,-5.7,-0.7,0.7,-9,-9,89.3,9.8
20151218,제주,8.1,5.6,7.1,3.4,0,-9,60.8,2.5
20151218,고산(제주),7.5,5.1,6.5,7.8,0,-9,61.1,2.4
20151218,성산,7.5,3.3,5.2,1.7,-9,-9,69.1,4.2
20151218,서귀포,10,3.1,6,1.2,-9,-9,64.1,6.9
20151218,진주,7.8,-7.7,-0.4,1.1,-9,-9,59.9,15.5
20151218,강화,-0.9,-8.7,-4.1,1.1,-9,-9,68.1,7.8
20151218,양평,-1.1,-10.1,-4.8,0.5,-9,-9,71.4,9
20151218,이천,-1.6,-10.3,-5.1,0.6,-9,-9,68.5,8.7
20151218,인제,1.6,-11,-4.6,1.4,-9,-9,70.4,12.6
20151218,홍천,-1.3,-11.1,-5.3,0.4,-9,-9,67,9.8
20151218,태백,1.2,-9.8,-3.5,1.8,-9,-9,54.3,11
20151218,정선군,2.8,-10.2,-3.6,1.1,-9,-9,63.6,13
20151218,제천,0.3,-12.7,-5.1,0.6,-9,-9,73.8,13
20151218,보은,3.2,-8.7,-2,0.7,-9,-9,73.5,11.9
20151218,천안,2,-6.8,-1.4,1.3,-9,-9,76.1,8.8
20151218,보령,4.3,-4.6,0.1,0.7,-9,-9,86.8,8.9
20151218,부여,3.5,-6.7,-1.2,0.4,-9,-9,84.1,10.2
20151218,금산,3.8,-9.4,-2.3,0.4,-9,-9,79.3,13.2
20151218,부안,4.5,-5.5,-0.1,0.5,-9,-9,80.8,10
20151218,임실,5.1,-10.2,-2.6,0.6,-9,-9,82.4,15.3
20151218,정읍,4.9,-4.9,0,0.8,-9,-9,95.4,9.8
20151218,남원,5.3,-6.9,-1.1,1.3,-9,-9,71.4,12.2
20151218,장수,2.5,-11.7,-4.1,0.9,-9,-9,81.9,14.2
20151218,고창군,5.8,-6.5,-0.4,0.4,-9,-9,87.6,12.3
20151218,영광군,4.3,-2.9,-0.4,0.8,-9,-9,83.9,7.2
20151218,김해시,7.9,-3.6,2,3,-9,-9,42.9,11.5
20151218,순창군,4.1,-8.7,-2.5,0.8,-9,-9,87.5,12.8
20151218,북창원,6.3,-4.3,1.5,1.7,-9,-9,51.6,10.6
20151218,양산시,8.2,-3.2,2.2,1.9,-9,-9,46,11.4
20151218,보성군,7.8,-1.8,1.8,4,-9,-9,62.6,9.6
20151218,강진군,6.3,-3.8,1,1.7,-9,-9,76.6,10.1
20151218,장흥,6.4,-4.8,0.3,2,-9,-9,77.8,11.2
