관측시각 (KST),국내 지점번호,최고기온 (C),최저기온 (C),일 평균기온 (C),일 평균 풍속 (m/s),일강수량 (mm),최심 신적설 (cm),일 평균 상대습도 (%),일교차 (C)
20160104,남해,14.4,4.2,9,0.9,-9,-9,52.1,10.2
20160105,속초,4.4,-2.6,0.6,2.5,-9,-9,16.8,7
20160105,철원,0.1,-9.1,-4.7,1,-9,-9,48.3,9.2
20160105,동두천,3.1,-4.8,-2.2,2,-9,-9,35.5,7.9
20160105,파주,1.4,-6.7,-3.6,1,-9,-9,49.8,8.1
20160105,대관령,-0.6,-9.1,-4.7,4.6,-9,-9,29.8,8.5
20160105,춘천,2.9,-7.1,-3.1,1,-9,-9,55.1,10
20160105,백령도,1.4,-2.1,-0.6,2.3,-9,-9,54,3.5
20160105,북강릉,7.1,-1.9,1.8,2,-9,-9,25.9,9
20160105,강릉,7.7,0.4,3,3.7,-9,-9,16.3,7.3
20160105,동해,8.7,0.7,4.2,1.7,-9,-9,18.5,8
20160105,서울,1.5,-4.8,-2.7,2.3,-9,-9,39.4,6.3
20160105,인천,0.2,-3.6,-1.9,3.9,-9,-9,46.3,3.8
20160105,원주,2.9,-3.9,-0.7,0.9,-9,-9,37.4,6.8
20160105,울릉도,5.5,1.3,3.1,2.3,-9,-9,50,4.2
20160105,수원,2.6,-3.4,-1.1,2.2,-9,-9,39.6,6
20160105,영월,3.9,-4.6,-1,1.2,-9,-9,41.9,8.5
20160105,충주,2.7,-6.1,-2,1.2,-9,-9,46.5,8.8
20160105,서산,1.4,-5.4,-1.1,2.2,-9,-9,59.3,6.8
20160105,울진,8.3,1,3.3,2.4,-9,-9,22.5,7.3
20160105,청주,2.7,-2.3,-0.6,1.5,-9,-9,32,5
20160105,대전,3.7,-3.4,-0.6,1.2,-9,-9,45.4,7.1
20160105,추풍령,1.9,-3.3,-0.9,4.1,-9,-9,36.8,5.2
20160105,안동,4.2,-3.2,-0.1,2,-9,-9,35,7.4
20160105,상주,3.7,-1.5,0.9,3,-9,-9,33.5,5.2
20160105,포항,7,1.3,3.4,2.4,-9,-9,25.8,5.7
20160105,군산,3.9,-1.9,0.5,1.3,-9,-9,54.3,5.8
20160105,대구,5.9,0.9,2.9,2.4,-9,-9,29.4,5
20160105,전주,4.1,-1.9,0.7,2,-9,-9,53,6
20160105,울산,7.8,0.7,3.9,1.5,-9,-9,31.9,7.1
20160105,창원,6.7,0.9,2.6,1.5,0.4,-9,41.1,5.8
20160105,광주,5.8,-0.7,2.4,2.4,-9,-9,40.3,6.5
20160105,부산,8.1,3.2,5.3,3.1,0.2,-9,40.9,4.9
20160105,통영,7.3,2.1,4.9,1.5,2.4,-9,66.1,5.2
20160105,목포,5.5,0,2.4,3.1,0.2,-9,57.6,5.5
20160105,여수,7.2,3,5,2,3.7,-9,49,4.2
20160105,흑산도,5.1,2.4,3.7,7.6,0.3,-9,69,2.7
20160105,완도,5.1,1.2,3.6,1,3.7,-9,65.4,3.9
20160105,고창,3.3,-1.4,1,3.9,-9,-9,58.8,4.7
20160105,순천,5.1,0,2.1,2.9,0,-9,46.1,5.1
20160105,고산,1,-3.2,-1.5,5,0,-9,77.6,4.2
20160105,홍성,1.8,-4.7,-1.1,1.6,-9,-9,58.3,6.5
20160105,제주,11.1,6.6,8.5,2.6,6.2,-9,66.9,4.5
20160105,고산(제주),10,5.3,7.1,6.3,5.3,-9,74.8,4.7
20160105,성산,10.2,5.7,7.5,2.5,4.7,-9,73.9,4.5
20160105,서귀포,11.8,6.7,8.6,1.1,5.6,-9,77,5.1
20160105,진주,4.9,-2.6,0.5,0.5,0,-9,70.6,7.5
20160105,강화,0.6,-6.4,-3,1.3,-9,-9,40.1,7
20160105,양평,2.6,-4.1,-1.3,2,-9,-9,36.9,6.7
20160105,이천,2.5,-4.6,-1.5,1.7,-9,-9,31.9,7.1
20160105,인제,1.7,-7.4,-2.7,1.9,-9,-9,44.5,9.1
20160105,홍천,2.9,-6.5,-2.8,0.7,-9,-9,46.4,9.4
20160105,태백,2.2,-7.4,-2.4,1.2,-9,-9,20.1,9.6
20160105,정선군,3.5,-5.4,-1.4,1.6,-9,-9,32.1,8.9
20160105,제천,2.6,-6.2,-2.6,1.7,-9,-9,41.4,8.8
20160105,보은,3,-6,-1.6,1.5,-9,-9,44.8,9
20160105,천안,2.5,-4.5,-0.9,2.3,-9,-9,47.4,7
20160105,보령,2.6,-1.5,0.1,2.2,-9,-9,49.8,4.1
20160105,부여,3.8,-4.2,-0.6,1.2,-9,-9,55,8
20160105,금산,2.7,-5,-2,0.9,-9,-9,55.1,7.7
20160105,부안,3.7,-2.3,0.5,2,-9,-9,53,6
20160105,임실,3.7,-4.2,-0.5,1.2,-9,-9,52.8,7.9
20160105,정읍,3.6,-2.5,0.5,1,-9,-9,55.8,6.1
20160105,남원,5.2,-2.9,0.4,1.3,-9,-9,54.8,8.1
20160105,장수,2.9,-5.4,-1.8,1.7,-9,-9,62.8,8.3
20160105,고창군,3.3,-1.7,1.4,2.5,-9,-9,46.9,5
20160105,영광군,3.3,-2.5,0.2,1.6,-9,-9,54.8,5.8
20160105,김해시,6.4,2.3,4.2,2.2,0,-9,37.1,4.1
20160105,순창군,5,-3.5,-0.1,1.3,-9,-9,52.9,8.5
20160105,북창원,5.7,1.8,3,1.1,0,-9,48.3,3.9
20160105,양산시,7.1,0.2,3.9,1.4,-9,-9,44.4,6.9
20160105,보성군,6.9,1.4,3.5,4.2,1.2,-9,55.8,5.5
20160105,강진군,4.8,-1.8,2.4,2.9,2,-9,56.3,6.6
20160105,장흥,5.4,-0.4,2.6,1.9,1.7,-9,56.4,5.8
20160105,해남,3.6,-3,1.2,1.4,2.2,-9,60.1,6.6
20160105,고흥,4.9,-0.9,2.4,0.6,5.5,-9,81.5,5.8
20160105,의령군,5.5,-3.4,-0.2,0.4,0,-9,68.1,8.9
20160105,함양군,7.6,-1.8,2.1,1,-9,-9,53.8,9.4
20160105,광양시,6.2,2.1,4.3,0.8,0.9,-9,64.6,4.1
20160105,진도군,4.7,0.7,3.1,2.7,1.5,-9,62.5,4
20160105,봉화,4.8,-6.3,-2.3,1.6,-9,-9,40.3,11.1
20160105,영주,3.2,-2.6,0.1,5.6,-9,-9,25.4,5.8
20160105,문경,3.1,-3.4,-0.4,2.5,-9,-9,25.1,6.5
20160105,청송군,3.9,-5.4,-1.3,1.6,-9,-9,39.1,9.3
20160105,영덕,6.2,0.6,2.5,4,-9,-9,24.9,5.6
20160105,의성,4.7,-7,-2.5,0.8,-9,-9,50.5,11.7
20160105,구미,4.9,-1,1.7,1.6,-9,-9,35.9,5.9
20160105,영천,6,0.1,2.3,2.8,-9,-9,24.9,5.9
20160105,경주시,6.3,-1.9,2.1,2.4,-9,-9,32.8,8.2
20160105,거창,7,-4.2,0.1,0.9,-9,-9,52.3,11.2
20160105,합천,5.6,-3.9,-0.2,0.7,-9,-9,60.8,9.5
20160105,밀양,7.3,-3,1.3,0.4,-9,-9,59.6,10.3
20160105,산청,7.3,-0.6,2.7,1.1,-9,-9,31.5,7.9
20160105,거제,7,2.5,4.7,0.8,1.5,-9,56.6,4.5
20160105,남해,6.1,1.7,3.8,0.7,3.5,-9,63.6,4.4
20160106,속초,6.3,-4.7,0.5,2,-9,-9,36.4,11
20160106,철원,1.9,-10.5,-4.5,0.8,-9,-9,66,12.4
20160106,동두천,4.4,-7.9,-2.4,1.5,-9,-9,54.6,12.3
20160106,파주,3.6,-9.2,-3.1,1.2,-9,-9,61.6,12.8
20160106,대관령,-1.9,-8.8,-5.9,4.5,-9,-9,58.9,6.9
20160106,춘천,2.6,-10.3,-4.4,0.9,-9,-9,73.4,12.9
20160106,백령도,2.1,-0.8,1,5,-9,-9,56.1,2.9
20160106,북강릉,7,-2.9,1.4,2,-9,-9,37.8,9.9
20160106,강릉,5.8,-0.6,1.9,4.7,-9,-9,30.3,6.4
20160106,동해,9.4,-0.5,4.1,2.8,-9,-9,27.4,9.9
20160106,서울,1.7,-4.9,-1.7,1.8,-9,-9,54.3,6.6
20160106,인천,2.5,-2.4,-0.3,2.6,-9,-9,64.9,4.9
20160106,원주,2,-6.4,-1.6,0.7,-9,-9,58,8.4
20160106,울릉도,8.4,1.1,3.4,2.3,-9,-9,52.3,7.3
20160106,수원,3.7,-4.6,-0.7,1.4,-9,-9,57.9,8.3
20160106,영월,3.5,-9.3,-2.9,1.1,-9,-9,62.9,12.8
20160106,충주,2.7,-7.8,-2.1,1.1,-9,-9,56.5,10.5
20160106,서산,4,-5.8,0.4,1,-9,-9,77.6,9.8
20160106,울진,8.1,-1,2.7,3.6,-9,-9,32.1,9.1
20160106,청주,3.4,-4.9,-0.1,1.2,-9,-9,49.3,8.3
20160106,대전,5.4,-5.6,-0.1,1,-9,-9,62.9,11
20160106,추풍령,3.1,-6.3,-0.9,3.9,-9,-9,52.8,9.4
20160106,안동,5.1,-6.9,-0.8,2,-9,-9,48.8,12
20160106,상주,6,-3.6,1.4,2.7,-9,-9,43.6,9.6
20160106,포항,7,-0.6,3,2.7,-9,-9,38.5,7.6
20160106,군산,3.9,-4,0.4,0.7,-9,-9,69.6,7.9
20160106,대구,5.8,-0.8,2.2,3.4,-9,-9,47.5,6.6
20160106,전주,5.4,-3.2,1.5,1.1,-9,-9,61.6,8.6
20160106,울산,8.7,0.2,3.9,2.6,-9,-9,34.1,8.5
20160106,창원,5.8,-0.4,2.5,2.8,-9,-9,41,6.2
20160106,광주,7.5,-1,3.3,2.3,-9,-9,54.1,8.5
20160106,부산,9.9,1.8,4.8,2.9,-9,-9,34.5,8.1
20160106,통영,9.2,1.4,4.6,2.6,-9,-9,46.6,7.8
20160106,목포,7,-2.4,2.7,3.4,-9,-9,64.4,9.4
20160106,여수,8.1,0.9,4.4,4.2,-9,-9,42.4,7.2
20160106,흑산도,6.4,2.3,4.5,7.7,-9,-9,70.4,4.1
20160106,완도,7.7,0.3,4.1,2.7,-9,-9,62.5,7.4
20160106,고창,6.2,-3.8,1.5,2,-9,-9,71.4,10
20160106,순천,6.7,-0.6,2.7,3.7,-9,-9,46.8,7.3
20160106,고산,2.9,-3.6,-0.6,5.8,-9,-9,75.5,6.5
20160106,홍성,4.8,-5.3,0,0.7,-9,-9,72.4,10.1
20160106,제주,8.7,5.7,7.3,3.4,-9,-9,63.4,3
20160106,고산(제주),7.4,5.4,6.7,9.9,-9,-9,66.8,2
20160106,성산,9.2,4.8,6.6,3,-9,-9,66.1,4.4
20160106,서귀포,12.5,6.9,9.2,1.1,-9,-9,73.6,5.6
20160106,진주,8.8,-5.1,1.8,0.6,-9,-9,52.8,13.9
20160106,강화,2.1,-6.3,-1.8,1.4,-9,-9,54.6,8.4
20160106,양평,1.8,-7.8,-2.9,0.7,-9,-9,63.9,9.6
20160106,이천,3.3,-7.8,-2.2,1,-9,-9,58.3,11.1
20160106,인제,1.9,-10,-4.3,1.5,-9,-9,64,11.9
20160106,홍천,2.6,-9.9,-4.6,0.8,-9,-9,62,12.5
20160106,태백,1.3,-8.8,-4,1.8,-9,-9,47.6,10.1
20160106,정선군,2.1,-8.8,-3.3,1.7,-9,-9,52.9,10.9
20160106,제천,1.8,-10.9,-4,1.1,-9,-9,64,12.7
20160106,보은,4.7,-8.8,-1.7,1.6,-9,-9,61.4,13.5
20160106,천안,3.9,-5.9,-0.1,1.3,-9,-9,63.5,9.8
20160106,보령,4.4,-3.1,1.2,0.8,-9,-9,66.3,7.5
20160106,부여,5.1,-6.3,-0.4,0.4,-9,-9,71.6,11.4
20160106,금산,4.6,-8.1,-1.5,0.9,-9,-9,67.1,12.7
20160106,부안,5.7,-4.3,0.8,0.6,-9,-9,65.9,10
20160106,임실,4.7,-6.6,-0.4,1,-9,-9,65,11.3
20160106,정읍,6.4,-4.3,1.2,0.7,-9,-9,62.9,10.7
20160106,남원,6.2,-5.8,0.6,1.4,-9,-9,58.6,12
20160106,장수,4.1,-7,-1.2,2.5,-9,-9,66.8,11.1
20160106,고창군,6.1,-3.7,1.6,1.2,-9,-9,62.9,9.8
20160106,영광군,5.1,-4.7,0.9,1.8,-9,-9,58.6,9.8
20160106,김해시,8.9,0.6,4.1,3.4,-9,-9,31,8.3
20160106,순창군,5.4,-6.2,0.2,1.6,-9,-9,62.3,11.6
20160106,북창원,7.2,-0.9,3,2.2,-9,-9,41.8,8.1
20160106,양산시,9.2,0,4.8,1.8,-9,-9,34.6,9.2
20160106,보성군,9,0.4,4.6,4.3,-9,-9,48,8.6
20160106,강진군,8.2,-1.2,4,3,-9,-9,53.3,9.4
20160106,장흥,7.8,-0.3,4,3.2,-9,-9,54.6,8.1
20160106,해남,7,-2.8,2.9,2.3,-9,-9,61.1,9.8
20160106,고흥,8.5,-1.6,4,2,-9,-9,56,10.1
20160106,의령군,9.7,-5.5,0.9,0.8,-9,-9,57.6,15.2
20160106,함양군,7.6,-5.1,1.7,2.1,-9,-9,58.4,12.7
20160106,광양시,8.9,-0.4,3.9,2.1,-9,-9,55.5,9.3
20160106,진도군,6.4,0.7,4.2,3.9,-9,-9,64.8,5.7
20160106,봉화,2.8,-9.8,-2.8,2.4,-9,-9,51.3,12.6
20160106,영주,2.1,-6.6,-1.1,5.5,-9,-9,46.9,8.7
20160106,문경,3.5,-5.1,-0.5,2.8,-9,-9,44,8.6
20160106,청송군,4,-7.9,-1.2,2.2,-9,-9,48.1,11.9
20160106,영덕,5.5,-2.2,1.7,4.9,-9,-9,33.4,7.7
20160106,의성,5.8,-9.8,-2.8,1.2,-9,-9,61.4,15.6
20160106,구미,5.9,-3.1,1.7,1.9,-9,-9,51.8,9
20160106,영천,5.9,-3.2,1.7,3.4,-9,-9,41,9.1
20160106,경주시,6.1,-4,1.7,3.1,-9,-9,43.1,10.1
20160106,거창,6.2,-6.5,0.3,1.6,-9,-9,52.1,12.7
20160106,합천,8,-6.8,-0.2,0.7,-9,-9,59.8,14.8
20160106,밀양,8.2,-3.5,2.5,0.8,-9,-9,48.8,11.7
20160106,산청,6.9,-2.3,2.7,3,-9,-9,34.6,9.2
20160106,거제,8.3,1.4,4.7,1.5,-9,-9,41.1,6.9
20160106,남해,7.9,-0.5,3.9,1,-9,-9,43.9,8.4
20160107,속초,3.7,-4,-0.4,1.9,-9,-9,28.3,7.7
20160107,철원,0.6,-11.5,-5.9,1.2,-9,-9,57.8,12.1
20160107,동두천,3.3,-8.8,-3.7,1.7,-9,-9,48.1,12.1
20160107,파주,1.4,-10.4,-4.7,1.2,-9,-9,57.6,11.8
20160107,대관령,-1.9,-10.2,-6.5,5.3,-9,-9,54,8.3
20160107,춘천,2.4,-9.9,-4.2,1.2,-9,-9,63.4,12.3
20160107,백령도,-0.3,-2.2,-1.5,4.3,0,-9,54.6,1.9
20160107,북강릉,5.1,-4.1,0.6,1.8,-9,-9,37,9.2
20160107,강릉,6.1,-1.6,1.3,3.8,-9,-9,29.3,7.7
20160107,동해,6.1,-0.5,2.7,2.2,-9,-9,28.9,6.6
20160107,서울,1.4,-5.9,-3.4,2.5,-9,-9,51.8,7.3
20160107,인천,1.4,-3.7,-2.1,3.5,-9,-9,61.6,5.1
20160107,원주,2.3,-5.5,-1.8,1.1,-9,-9,54.5,7.8
20160107,울릉도,5.3,0.6,2.4,2.2,0,-9,49.1,4.7
20160107,수원,3,-5.6,-1.8,1.8,-9,-9,52.6,8.6
20160107,영월,2.4,-7.5,-2.5,1.4,-9,-9,57.6,9.9
20160107,충주,2.5,-7.6,-3.4,1.5,-9,-9,54.5,10.1
20160107,서산,2.3,-1,0.2,2.9,0,-9,66,3.3
20160107,울진,7,-1.2,1.9,2.9,-9,-9,33.5,8.2
20160107,청주,2.7,-2.8,-0.6,1.6,-9,-9,46.8,5.5
20160107,대전,4.1,-2.6,0.1,1.7,-9,-9,59.4,6.7
20160107,추풍령,2.6,-2.9,-0.8,4.3,-9,-9,51.4,5.5
20160107,안동,3.8,-3.8,-0.8,2.9,-9,-9,43,7.6
20160107,상주,3.7,-2,0.5,3.1,-9,-9,45.6,5.7
20160107,포항,6.4,-0.2,2.5,2.5,-9,-9,41.4,6.6
20160107,군산,3.8,-0.1,0.9,1.7,-9,-9,71.3,3.9
20160107,대구,5.3,-0.7,1.7,2.9,-9,-9,50.4,6
20160107,전주,4.5,-0.2,1.1,2.3,-9,-9,62.4,4.7
20160107,울산,7.2,0.6,3.3,2.9,-9,-9,38.6,6.6
20160107,창원,7,-0.4,2.4,2.2,-9,-9,47.1,7.4
20160107,광주,5.2,1.2,2.7,1.4,-9,-9,63.4,4
20160107,부산,8.5,1.1,3.9,2.7,-9,-9,47.3,7.4
20160107,통영,8,0.4,3.6,2.2,-9,-9,55.3,7.6
20160107,목포,4.9,1.4,3.3,4.5,0,-9,70.8,3.5
20160107,여수,6.6,1.4,3.5,6.1,-9,-9,47.8,5.2
20160107,흑산도,5,2.3,3.3,7.1,0,-9,60.9,2.7
20160107,완도,6.4,2.5,4.2,3.7,0,-9,65.6,3.9
20160107,고창,4.8,0.5,1.7,2.7,0,-9,83.4,4.3
20160107,순천,4.3,0.7,2.4,3.3,-9,-9,56.6,3.6
20160107,고산,2.8,-1.9,-0.6,5.7,-9,-9,77.6,4.7
20160107,홍성,3.2,-2.2,0.3,1.8,-9,-9,60.1,5.4
20160107,제주,8.2,6.3,7,5.2,0,-9,57.6,1.9
20160107,고산(제주),8.2,5.4,6.2,12.7,0,-9,62,2.8
20160107,성산,8.8,4.8,6.2,3,-9,-9,62.3,4
20160107,서귀포,8.8,4.9,6.4,2.1,-9,-9,53.6,3.9
20160107,진주,7.5,-3.6,1,0.8,-9,-9,57.5,11.1
20160107,강화,0.4,-8,-3.5,1.9,-9,-9,52.4,8.4
20160107,양평,2.4,-7.5,-2.8,1.7,-9,-9,55.5,9.9
20160107,이천,3.2,-7.1,-2.5,1.5,-9,-9,48.6,10.3
20160107,인제,1,-9.6,-4.7,1.7,-9,-9,60.5,10.6
20160107,홍천,2.4,-9.9,-4.1,1.2,-9,-9,54.5,12.3
20160107,태백,0.1,-7.9,-4.6,1.8,-9,-9,42,8
20160107,정선군,2,-6.6,-2.8,2.5,-9,-9,46.5,8.6
20160107,제천,0.9,-10,-4.7,1.8,-9,-9,59,10.9
20160107,보은,2.6,-5.8,-1.5,2.5,-9,-9,55,8.4
20160107,천안,2.9,-2.4,-0.5,2.4,-9,-9,59.5,5.3
20160107,보령,3.4,-0.2,1,1.9,-9,-9,62.8,3.6
20160107,부여,3.9,-3.1,0.5,1.5,-9,-9,62.6,7
20160107,금산,3.5,-3.2,0,1.7,-9,-9,58.5,6.7
20160107,부안,3.2,0.3,1.5,1.2,-9,-9,67.3,2.9
20160107,임실,3.4,-1.8,-0.2,1.6,-9,-9,64.1,5.2
20160107,정읍,4.1,0.3,1.6,1.2,-9,-9,69.3,3.8
20160107,남원,4.3,-0.4,1.2,1.4,-9,-9,56.3,4.7
20160107,장수,1.4,-2.3,-0.8,2.9,-9,-9,62.4,3.7
20160107,고창군,3.3,0.7,1.8,1.7,-9,-9,70.1,2.6
20160107,영광군,4.5,-0.1,1.3,2.5,0.1,-9,74.9,4.6
20160107,김해시,8.1,0.6,3.7,2.6,-9,-9,39.3,7.5
20160107,순창군,2.9,-1.1,0.5,2.3,-9,-9,65.1,4
20160107,북창원,6.9,0,2.6,1.9,-9,-9,51,6.9
20160107,양산시,7.5,-0.3,3.2,2,-9,-9,45.4,7.8
20160107,보성군,7.3,1.1,3.8,4.6,-9,-9,57.6,6.2
20160107,강진군,6.4,1.4,3.3,3.2,-9,-9,63.9,5
20160107,장흥,6.4,1.2,3.2,3.1,0,-9,66.4,5.2
20160107,해남,5.8,0.5,2.4,1.9,0,-9,72.4,5.3
20160107,고흥,6.8,1,3.3,2.9,-9,-9,63.8,5.8
20160107,의령군,8.9,-5.3,0.6,1.7,-9,-9,61.8,14.2
20160107,함양군,5,0.2,2.3,3,-9,-9,56,4.8
20160107,광양시,6.4,0.6,3.1,3.7,-9,-9,60.5,5.8
20160107,진도군,6,3.2,4.3,3.9,-9,-9,65.8,2.8
20160107,봉화,2.8,-9.2,-3.6,1.8,-9,-9,48.3,12
20160107,영주,1.8,-3.8,-1.5,5.5,-9,-9,41,5.6
20160107,문경,3.2,-3.7,-0.9,3,-9,-9,39.8,6.9
20160107,청송군,3.6,-4.6,-0.5,2.8,-9,-9,40,8.2
20160107,영덕,4.6,-1.9,1.2,3.5,-9,-9,33.3,6.5
20160107,의성,4.6,-8.9,-1.7,1.6,-9,-9,55.4,13.5
20160107,구미,5.1,-1.1,1.9,2.1,-9,-9,50.4,6.2
20160107,영천,5.7,-1,1.5,3.3,-9,-9,42.1,6.7
20160107,경주시,5.4,-0.6,1.8,3.8,-9,-9,42.8,6
20160107,거창,5.3,-2.8,0.8,2.3,-9,-9,52.4,8.1
20160107,합천,7.1,-4.8,0.3,1.2,-9,-9,56.5,11.9
20160107,밀양,7.4,-3.3,1.7,1.1,-9,-9,55.5,10.7
20160107,산청,5.5,0.7,2.7,4.6,-9,-9,37.5,4.8
20160107,거제,8.1,0.6,4.2,2.1,-9,-9,45.4,7.5
20160107,남해,6.9,1.3,3.9,2,-9,-9,46.9,5.6
20160108,속초,2.3,-3.4,-1.1,2.4,-9,-9,25.1,5.7
20160108,철원,-0.1,-13,-7,1,-9,-9,58.5,12.9
20160108,동두천,3.3,-10,-4.1,1.3,-9,-9,50.5,13.3
20160108,파주,2.1,-11.8,-5.5,0.9,-9,-9,60.4,13.9
20160108,대관령,-3.4,-11.1,-7.3,6.1,-9,-9,47.4,7.7
20160108,춘천,1.4,-11.4,-5.6,0.9,-9,-9,62.1,12.8
20160108,백령도,2.2,-1.3,-0.4,4.3,0,-9,52,3.5
20160108,북강릉,5,-3.9,0,2.1,-9,-9,31.3,8.9
20160108,강릉,4.4,-2.2,0.5,4.3,-9,-9,24,6.6
20160108,동해,6.1,-0.7,2.1,2.9,-9,-9,23.8,6.8
20160108,서울,1,-6.9,-3.3,2,-9,-9,49.8,7.9
20160108,인천,1.8,-5.1,-1.9,2.5,-9,-9,64.1,6.9
20160108,원주,1.8,-7.8,-3.3,0.9,-9,-9,51.8,9.6
20160108,울릉도,3.9,0.8,2,1.8,0,-9,47.8,3.1
20160108,수원,3.1,-7.3,-1.5,1.4,-9,-9,54,10.4
20160108,영월,1.9,-10.4,-4.3,1.2,-9,-9,54.8,12.3
20160108,충주,2.2,-8.9,-3.5,1.3,-9,-9,53.3,11.1
20160108,서산,2.9,-4.4,-0.9,1.2,0.6,1.2,80.1,7.3
20160108,울진,7.1,-2.4,0.8,3.2,-9,-9,29,9.5
20160108,청주,2.3,-3.8,-0.9,1.4,-9,-9,44.9,6.1
20160108,대전,3.4,-4.2,-1,1.2,0,-9,62,7.6
20160108,추풍령,1.5,-4.4,-1.8,4.6,-9,-9,52.9,5.9
20160108,안동,3.2,-6.1,-1.9,2.5,-9,-9,44.8,9.3
20160108,상주,3.7,-3.2,-0.4,3.1,-9,-9,46.3,6.9
20160108,포항,5.9,-1.2,1.6,3.1,-9,-9,38.5,7.1
20160108,군산,2.4,-2,0.1,1.2,0.4,-9,83.4,4.4
20160108,대구,4.5,-1.8,0.8,3.3,-9,-9,49.4,6.3
20160108,전주,4.1,-2,0.9,1.5,0,0,67.8,6.1
20160108,울산,6.7,-0.6,2.2,3.6,-9,-9,38.5,7.3
20160108,창원,5.8,-2.9,1,2,-9,-9,44.6,8.7
20160108,광주,4.8,-0.2,1.2,0.8,0.3,0.5,81,5
20160108,부산,6.9,-0.5,2.5,2.9,-9,-9,44.1,7.4
20160108,통영,7.1,-0.7,2.6,2.2,-9,-9,52.9,7.8
20160108,목포,5.7,1,2.7,4.4,0.1,-9,74.1,4.7
20160108,여수,5.5,0.4,2.2,4.8,0,-9,51.5,5.1
20160108,흑산도,5.2,1.7,3,5.3,0,-9,63.9,3.5
20160108,완도,6.6,2.1,3.5,3.4,0,-9,67.3,4.5
20160108,고창,3.1,-1,0.4,1.4,1.8,-9,95.8,4.1
20160108,순천,3.6,-1.9,0.6,2.6,0,-9,67.6,5.5
20160108,고산,1.6,-2.9,-1.3,5.3,-9,-9,82.9,4.5
20160108,홍성,3.3,-4.1,-0.4,1.3,0.2,-9,72.1,7.4
20160108,제주,7.5,4.4,6,5.1,0.1,-9,59.9,3.1
20160108,고산(제주),8.1,4.6,5.4,11.9,0.3,-9,64.1,3.5
20160108,성산,7.1,2.8,4,2.3,0.8,-9,75.5,4.3
20160108,서귀포,8,2.9,5.3,1.9,-9,-9,54.1,5.1
20160108,진주,7,-4.9,0,0.9,-9,-9,57.8,11.9
20160108,강화,1.8,-9.1,-3.8,1.4,-9,-9,57.1,10.9
20160108,양평,2.1,-10.3,-4.3,1.1,-9,-9,59.9,12.4
20160108,이천,2.1,-9.9,-3.8,1.3,-9,-9,49.8,12
20160108,인제,0,-11.1,-6.1,1.6,-9,-9,57.4,11.1
20160108,홍천,1.2,-11.5,-5.8,1.1,-9,-9,52.1,12.7
20160108,태백,-1.2,-8.1,-5.5,2.4,-9,-9,35.5,6.9
20160108,정선군,1.3,-9,-4.6,2.6,-9,-9,45.8,10.3
20160108,제천,0.7,-11.9,-6.3,1.4,-9,-9,58.3,12.6
20160108,보은,2.8,-6.5,-2.5,1.7,-9,-9,58.5,9.3
20160108,천안,2.8,-5.6,-1.3,1.9,-9,-9,60.4,8.4
20160108,보령,3.7,-2,0.3,1.1,0,-9,73.4,5.7
20160108,부여,3.3,-2.3,0.1,0.9,0,-9,68.6,5.6
20160108,금산,3.2,-3.7,-0.7,1.3,0,-9,62.6,6.9
20160108,부안,3.5,-1.9,0.1,0.8,0.5,-9,80.9,5.4
20160108,임실,3.6,-4.9,-0.9,1.2,-9,-9,69.5,8.5
20160108,정읍,3.3,-1.3,0.6,0.8,0,-9,84.4,4.6
20160108,남원,3.1,-2.7,-0.2,1.2,-9,-9,61,5.8
20160108,장수,2.1,-3.5,-1.5,2.4,0,-9,66.3,5.6
20160108,고창군,2.9,-1.6,0.3,0.8,1,-9,86.9,4.5
20160108,영광군,1.6,-1.6,-0.5,1.5,3,-9,92.4,3.2
20160108,김해시,7.4,-1,2.3,2.7,-9,-9,37,8.4
20160108,순창군,2.4,-3.9,-1.3,1.3,0,-9,79,6.3
20160108,북창원,6.2,-1.5,1.5,2.2,-9,-9,46.9,7.7
20160108,양산시,6.5,-0.6,2.3,2.3,-9,-9,42.4,7.1
20160108,보성군,5.9,-1.7,2.2,3.7,0,-9,67.1,7.6
20160108,강진군,5.6,-0.5,2.3,2.6,0.1,-9,67.1,6.1
20160108,장흥,5.2,-1.3,2.2,2.7,0.2,-9,70.5,6.5
20160108,해남,5.3,-0.7,1.9,2,0,-9,71.3,6
20160108,고흥,5.8,-1.9,1.7,2.1,0,-9,74.4,7.7
20160108,의령군,7.4,-4.7,0.3,2,-9,-9,58,12.1
20160108,함양군,5.4,-0.2,1.8,2.6,0,-9,56.1,5.6
20160108,광양시,6.3,-0.4,1.7,3,-9,-9,66,6.7
20160108,진도군,5.4,2,3.4,3,-9,-9,69.5,3.4
20160108,봉화,2.5,-10.3,-4.3,2.1,-9,-9,42.9,12.8
20160108,영주,1,-6.4,-2.6,5.1,-9,-9,41.4,7.4
20160108,문경,2.8,-3.9,-1.5,2.9,-9,-9,40.6,6.7
20160108,청송군,3.1,-6.8,-2,3,-9,-9,41.9,9.9
20160108,영덕,4.7,-3.3,0.3,3.3,-9,-9,29.5,8
20160108,의성,4.3,-9.2,-3.5,1.6,-9,-9,55,13.5
20160108,구미,5.4,-2.2,0.6,2.1,-9,-9,51.8,7.6
20160108,영천,5.1,-2.4,0.6,3.7,-9,-9,41.9,7.5
20160108,경주시,4.6,-1.7,0.8,4.8,-9,-9,40.4,6.3
